,00000000,11472200,11475560,11475800,11478500
1981-04-26,0.4106734650475639,0.17036430338977565,0.007517928235321881,0.2788075751115948,4.270175379069488
1981-04-27,0.0,0.0,0.0,0.06052828316906034,0.2981758075839075
1981-04-28,0.0,0.0,0.0,0.025885050802096493,0.0
1981-04-29,0.0,0.0,0.0,0.0,0.0
1981-04-30,0.0,0.0,0.0,0.0,0.0
1981-05-01,0.0,0.0,0.0,0.0,0.002404347788895519
1981-05-02,0.0,0.0,0.0,0.0,0.0
1981-05-03,0.0,0.0,0.0,0.0,0.0
1981-05-04,0.0,0.0,0.0,0.0,0.0
1981-05-05,0.0,0.0,0.0,0.0,0.0
1981-05-06,0.0,0.0,0.0,0.0,0.0
1981-05-07,0.0,0.0,0.0,0.0,0.0
1981-05-08,0.0,0.0,0.0,0.0,0.0
1981-05-09,0.0,0.0,0.0,0.0,0.0
1981-05-10,0.0,0.0,0.0,0.0,0.0
1981-05-11,0.0,0.0,0.0,0.0,0.0
1981-05-12,0.0,0.0,0.0,0.0,0.0
1981-05-13,0.0,0.0,0.0,0.0,0.0
1981-05-14,0.0,0.0,0.0,0.0,0.0
1981-05-15,0.7181428792525312,0.22635123240098048,1.7992310884939247,1.4597116124027907,1.7586848323161783
1981-05-16,0.0,0.0,0.0,0.049559191278607646,3.7349580023333924
1981-05-17,0.0,0.0,0.0,1.9595959974038932e-05,2.096245159343334
1981-05-18,49.24930556939573,37.47543534095734,67.31738354200385,54.08456146972348,45.053171728553046
1981-05-19,4.317367281232562,3.5620662818769797,19.172689145304766,12.091080654076855,21.12474984904729
1981-05-20,2.451673497959059,2.579411779057004,1.9509920352008714,1.8949528296427287,0.630160423405593
1981-05-21,0.0,0.0,0.0,0.0,0.0
1981-05-22,0.0,0.0,0.0,0.0,0.0
1981-05-23,0.0,0.0,0.0,0.0,0.002404347788895519
1981-05-24,0.0,0.0,0.0,0.0,0.5746220745536663
1981-05-25,3.2486734487572497,2.4239585893457645,4.8241714576326045,4.128205788135528,11.34442116674638
1981-05-26,1.5990408269726502,1.2089961006602064,2.5649004566716957,2.0083987734052866,1.010378368934793
1981-05-27,0.0,0.0,0.0,0.0,0.0
1981-05-28,0.0,0.0,0.0,0.0,0.0
1981-05-29,0.0,0.0,0.0,0.0,0.0
1981-05-30,0.0,0.0,0.0,0.0,0.0
1981-05-31,0.0,0.0,0.0,0.0,0.0
1981-06-01,0.0,0.0,0.0,0.0,0.0
1981-06-02,0.0,0.0,0.0,0.0,0.0
1981-06-03,0.0,0.0,0.0,0.0,0.0
1981-06-04,0.0,0.0,0.0,0.0,0.0
1981-06-05,0.0,0.0,0.0,0.0,0.0
1981-06-06,0.0,0.0,0.0,0.0,0.0
1981-06-07,0.0,0.0,0.0,0.0,0.0
1981-06-08,3.223714230011921,1.9576667944590247,5.4977211496269565,5.089863651834354,7.68251893060529
1981-06-09,0.9102857064227668,0.8120709641289037,1.8539122765757647,1.6480769749301853,1.269627885316128
1981-06-10,0.0,0.0,0.0,0.0,0.0
1981-06-11,0.0,0.0,0.0,0.0,0.0
1981-06-12,0.0,0.0,0.1489561725021952,0.17137888974770007,0.9271603114246794
1981-06-13,0.0,0.0,0.0,0.0,2.897118956614764
1981-06-14,0.0,0.0,0.0,0.0,0.9072484921326305
1981-06-15,0.0,0.0,0.0,0.0,0.0
1981-06-16,0.0,0.0,0.0,0.0,0.0
1981-06-17,0.0,0.0,0.0,0.0,0.0
1981-06-18,0.0,0.0,0.0,0.0,0.0
1981-06-19,0.0,0.0,0.0,0.0,0.0
1981-06-20,0.0,0.0,0.0,0.0,0.0
1981-06-21,0.0,0.0,0.0,0.0,0.0
1981-06-22,0.0,0.0,0.0,0.0,0.0
1981-06-23,0.0,0.0,0.0,0.0,0.0
1981-06-24,0.0,0.0,0.0,0.0,0.0
1981-06-25,0.0,0.0,0.0,0.0,0.0
1981-06-26,0.0,0.0,0.0,0.0,0.0
1981-06-27,0.0,0.0,0.0,0.0,0.0
1981-06-28,0.0,0.0,0.0,0.0,0.0
1981-06-29,0.0,0.0,0.0,0.0,0.0
1981-06-30,0.0,0.0,0.0,0.0,0.0
1981-07-01,0.0,0.0,0.0,0.0,0.0
1981-07-02,0.0,0.0,0.0,0.0,0.0
1981-07-03,0.0,0.0,0.0,0.0,0.0
1981-07-04,0.0,0.0,0.0,0.0,0.0
1981-07-05,0.5301836875020242,0.3174186141069366,0.726239060025766,0.5483949524946887,0.22646020249512416
1981-07-06,0.0,0.0,0.0,0.0,0.14427302140471815
1981-07-07,0.0,0.0,0.0,0.0,0.0
1981-07-08,0.0,0.0,0.0,0.0,0.0
1981-07-09,0.0,0.0,0.0,0.0,0.0
1981-07-10,0.0,0.0,0.0,0.0,0.0
1981-07-11,0.0,0.0,0.0,0.0,0.0
1981-07-12,0.0,0.0,0.0,0.0,0.0
1981-07-13,0.0,0.0,0.0,0.0,0.0
1981-07-14,0.0,0.0,0.0,0.0,0.0
1981-07-15,0.0,0.0,0.0,0.0,0.0
1981-07-16,0.0,0.0,0.0,0.0,0.0
1981-07-17,0.0,0.0,0.0,0.0,0.0
1981-07-18,0.0,0.0,0.0,0.0,0.0
1981-07-19,0.0,0.0,0.0,0.0,0.0
1981-07-20,0.0,0.0,0.0,0.0,0.0
1981-07-21,0.0,0.0,0.0,0.0,0.0
1981-07-22,0.0,0.0,0.0,0.0,0.0
1981-07-23,0.0,0.0,0.0,0.0,0.0
1981-07-24,0.0,0.0,0.0,0.0,0.0
1981-07-25,0.0,0.0,0.0,0.0,0.0
1981-07-26,0.0,0.0,0.0,0.0,0.0
1981-07-27,0.0,0.0,0.0,0.0,0.0
1981-07-28,0.0,0.0,0.0,0.0,0.0
1981-07-29,0.0,0.0,0.0,0.0,0.0
1981-07-30,0.0,0.0,0.0,0.0,0.0
1981-07-31,0.0,0.0,0.0,0.0,0.0
1981-08-01,0.0,0.0,0.0,0.0,0.0
1981-08-02,0.0,0.0,0.0,0.0,0.0
1981-08-03,0.0,0.0,0.0,0.0,0.0
1981-08-04,0.0,0.0,0.0,0.0,0.0
1981-08-05,0.0,0.0,0.0,0.0,0.0
1981-08-06,0.0,0.0,0.0,0.0,0.0
1981-08-07,0.0,0.0,0.0,0.0,0.0
1981-08-08,0.0,0.0,0.0,0.0,0.0
1981-08-09,0.0,0.0,0.0,0.0,0.0
1981-08-10,0.0,0.0,0.0,0.0,0.0
1981-08-11,0.0,0.0,0.0,0.0003586868644513265,0.0
1981-08-12,0.06514285565639029,0.006644568792429812,0.00907171316504241,0.11798494835073747,0.0
1981-08-13,0.0,0.0,0.0,0.0,0.0
1981-08-14,0.0,0.0,0.0,0.0,0.0
1981-08-15,0.0,0.0,0.0,0.0,0.47056912014690727
1981-08-16,0.0,0.0,0.0,0.0,0.006031103792871322
1981-08-17,0.0,0.0,0.0,0.0,0.0
1981-08-18,0.0,0.0,0.0,0.0,0.0
1981-08-19,0.0,0.0,0.0,0.0,0.0
1981-08-20,0.0,0.0,0.0,0.0,0.0
1981-08-21,0.0,0.0,0.0,0.0,0.0
1981-08-22,0.0,0.0,0.0,0.0,0.0
1981-08-23,0.0,0.0,0.0,0.0,0.0
1981-08-24,0.0,0.0,0.0,0.0,0.0
1981-08-25,0.0,0.0,0.0,0.0,0.0
1981-08-26,0.0,0.0,0.0,0.0,0.0
1981-08-27,0.0,0.0,0.0,0.0,0.0
1981-08-28,0.0,0.0,0.0,0.0,0.0
1981-08-29,0.0,0.0,0.0,0.0,0.0
1981-08-30,0.0,0.0,0.0,0.0,0.0
1981-08-31,0.0,0.0,0.0,0.0,0.0
1981-09-01,0.0,0.0,0.0,0.0,0.0
1981-09-02,0.0,0.0,0.0,0.0,0.0
1981-09-03,0.0,0.0,0.0,0.0,0.0
1981-09-04,0.0,0.0,0.0,0.0,0.0
1981-09-05,0.0,0.0,0.0,0.0,0.0
1981-09-06,0.0,0.0,0.0,0.0,0.0
1981-09-07,0.0,0.0,0.0,0.0,0.0
1981-09-08,0.0,0.0,0.0,0.0,0.0
1981-09-09,0.0,0.0,0.0,0.0,0.0
1981-09-10,0.0,0.0,0.0,0.0,0.0
1981-09-11,0.0,0.0,0.0,0.0,0.0
1981-09-12,0.0,0.0,0.0,0.0,0.0
1981-09-13,0.0,0.0,0.0,0.0,0.0
1981-09-14,0.0,0.0,0.0,0.0,0.0
1981-09-15,0.0,0.0,0.0,0.0,0.0
1981-09-16,0.0,0.0,0.0,0.0,0.0
1981-09-17,0.0,0.0,0.0,0.0,0.0
1981-09-18,0.0,0.0,0.0,0.0,0.0
1981-09-19,0.0,0.0,0.0,0.0,0.30771171043370255
1981-09-20,0.0,0.0,0.0,0.0,0.0
1981-09-21,0.0,0.0,0.0,0.0,0.0
1981-09-22,0.0,0.0,0.0,0.0,0.0
1981-09-23,0.0,0.0,0.0,0.0,0.0
1981-09-24,0.0,0.0,0.0,0.0,0.3985484908787595
1981-09-25,12.787571303698483,11.667570219654333,13.30183634814988,12.69571605441546,3.040523740240563
1981-09-26,1.8091020413807462,1.4544838172993189,2.4136333969009827,2.1815009008633965,2.950501887430515
1981-09-27,33.54236680634168,23.36803546977348,62.30794440037701,52.35227785341666,42.56508114197049
1981-09-28,15.71571412378428,12.690912955504063,37.750439161323456,25.63889580264236,16.00777669479217
1981-09-29,0.0,0.0,0.0,0.0,0.0
1981-09-30,0.0,0.0,0.0,0.0,0.0
1981-10-01,0.0,0.0,0.0,0.0,0.0
1981-10-02,0.0,0.0,0.0,0.00015555555621782937,1.3988696702115377
1981-10-03,2.5362449470831425,2.0289548800587474,2.874788818131405,2.5574709982583013,2.3667731323635564
1981-10-04,0.0,0.0,0.0,0.0,0.0
1981-10-05,0.0,0.0,0.0,0.0,1.222288944667536
1981-10-06,0.0,0.0,0.0,0.0,11.164555401043131
1981-10-07,42.126938800422515,33.79508121340884,45.0037119740034,40.97618625409675,25.100365648407877
1981-10-08,0.8532040666560737,0.7967687524887601,8.616505723550501,4.764569882130382,7.091050813191985
1981-10-09,0.0,0.0,0.0,0.0,3.1680785034013828
1981-10-10,20.11102057476433,13.477253706478237,25.87824277383873,24.588889961435328,25.521246436979194
1981-10-11,4.934591867485826,2.641422980435719,13.533147314155244,9.620228015967088,4.169481938253411
1981-10-12,0.0,0.0,0.0,0.0,0.0
1981-10-13,0.0,0.8368750237072815,0.0,0.0,0.0
1981-10-14,0.0,0.16262900896791146,0.0,0.0,0.0
1981-10-15,0.0,0.0,0.0,0.0,0.0
1981-10-16,0.0,0.0,0.0,0.0,0.0
1981-10-17,0.0,0.0,0.0,0.0,0.0
1981-10-18,0.0,0.0,0.0,0.0,0.0
1981-10-19,0.0,0.0,0.0,0.0,0.0
1981-10-20,0.0,0.0,0.0,0.0,0.0
1981-10-21,0.0,0.0,0.0,0.0,0.0
1981-10-22,0.0,0.0,0.0,0.0,0.0
1981-10-23,0.0,0.0,0.0,0.0,0.0
1981-10-24,0.0,0.0,0.0,0.0,0.0
1981-10-25,0.0,0.0,0.0,0.0,0.0
1981-10-26,0.0,0.0,0.0,0.0,0.0
1981-10-27,10.567428588867188,9.04231951305735,11.312250749048484,10.589871663758245,7.414992848101799
1981-10-28,77.1217951871911,76.36058523140703,79.41774257340755,72.25377935082018,65.71342721128941
1981-10-29,31.27953124532894,26.284723340927016,58.65790542663331,45.38219163297401,37.16774662362294
1981-10-30,1.5186122534226398,1.4480642750557808,7.058840478084001,4.651770282562333,7.523672605198762
1981-10-31,0.0,0.0,0.0,0.0,0.0
1981-11-01,0.0,0.0,0.0,0.0,0.0
1981-11-02,0.0,0.0,0.0,0.0,0.0
1981-11-03,0.0,0.0,0.0,0.0,0.0
1981-11-04,0.0,0.0,0.0,0.0,0.0
1981-11-05,0.0,0.0,0.0,0.0,0.0
1981-11-06,0.006530612555085397,0.08634765011972859,0.0,1.414141481309527e-06,0.0
1981-11-07,0.0,0.0,0.0,0.0,0.0
1981-11-08,0.0,0.0,0.0,0.0,0.0
1981-11-09,0.0,0.00030859011053514936,1.1457171157536754,0.983098983899584,0.01108952089774276
1981-11-10,4.61671427318028,3.227940565434863,4.306800835636032,3.3975750441984687,2.990371924060642
1981-11-11,11.10881653610541,10.248080032917338,15.290557599162673,12.15728324177289,6.857079848663731
1981-11-12,32.96099993647361,29.480197808247592,39.545027972217575,34.76002804303409,21.926636088784853
1981-11-13,16.788754910838847,12.86965192280712,30.658887787169196,22.875960881974954,43.52680867427968
1981-11-14,41.921407271404654,38.03755939708037,46.17100679921914,41.188296569284766,52.18772092115388
1981-11-15,44.343530148875956,33.74213875694287,49.69153354842349,42.31748850119232,53.298678360495686
1981-11-16,85.0416136761101,77.7149569597194,105.79331562908521,91.57045691133749,80.56024902156632
1981-11-17,49.94044837173151,42.568139469515984,72.16487772056306,61.41114639667548,59.54846194340631
1981-11-18,5.0344897581606505,3.4418863548209964,22.256095392295563,14.131319469297777,10.484425094241946
1981-11-19,0.0,0.0,0.0,0.0,0.07723344499401026
1981-11-20,9.095428836588956,7.616692839921394,9.69832264949601,8.966714901972297,7.295297287831471
1981-11-21,24.22467344634387,26.591457309954425,17.872075738184954,16.47967883505002,20.485089799525884
1981-11-22,13.37832629923918,14.77687670588679,21.725422293066504,17.11034164033754,15.297827677928753
1981-11-23,44.12691762496015,45.24016994187813,31.69280090939951,31.393594869555855,32.0009499136288
1981-11-24,19.674142954300862,19.444242342365076,32.448259224454716,27.069479494961826,23.596697087537756
1981-11-25,2.316081694194249,2.0084239019992896,5.585689160928308,3.9928377980174425,4.603686478305421
1981-11-26,19.069999772675185,15.329586813541136,22.6514102890197,17.933440790465376,15.686182174023447
1981-11-27,21.670693845165022,18.72314446862153,23.07293953458626,23.57568501193114,26.872719899308326
1981-11-28,0.27632653409120994,0.15761437827037966,0.4920398425533477,0.6976869688401318,0.4514139364125054
1981-11-29,0.0,0.0,0.0,0.0,0.0
1981-11-30,0.0,0.0,0.0,0.0,0.007081716674418421
1981-12-01,0.0,0.0,0.3164103482348985,0.5422548447024532,1.4069493866750893
1981-12-02,0.0,0.04418036081861368,0.47970519069418965,0.3562069706259427,3.180708574318435
1981-12-03,0.26618367129442644,0.3074424231289853,0.5499999999287594,0.39335717259370007,2.907460440873036
1981-12-04,0.0,0.011768440574806426,0.16785259736725963,0.05429717207516806,1.0635041274308923
1981-12-05,0.0,0.0,0.0,0.0,0.0
1981-12-06,27.975060949520188,15.773224344885763,27.98100382588299,24.13873595825349,22.273509783941506
1981-12-07,36.26453072684152,26.505711238479975,66.93710925949523,49.25951135269318,24.87252994545859
1981-12-08,0.0,0.0,0.0,0.0,0.0
1981-12-09,0.0,0.0,0.0,0.0,4.257159831272344
1981-12-10,50.107224756357624,39.842221763769956,46.59523835505147,41.64411122794104,29.261445166248674
1981-12-11,0.8097551136600729,0.5066394410094479,16.557768787520814,8.486937658859022,4.422312261880176
1981-12-12,15.025856835501536,12.006074204609622,9.632784786452335,9.690857903885117,7.407521854409143
1981-12-13,18.73463229743802,15.521639969057288,24.645052077760734,17.69052516002848,18.630467863837747
1981-12-14,24.317857391980233,19.653117525811293,33.830888505000985,26.795540772640337,21.10735735452029
1981-12-15,27.196693537186604,20.16531133310394,22.891598021366686,20.842754103728016,17.651163490958837
1981-12-16,0.23179592117097003,0.2621209164723766,15.72387600704968,6.586496491306968,2.39236608125697
1981-12-17,1.053612213011603,0.39154216164649563,0.3683705249749332,1.6736499947591357,0.0
1981-12-18,35.539551326206755,24.99734911664861,27.214788877631563,26.695948426795724,25.178196699297683
1981-12-19,118.28483643823742,103.97422357411395,134.17637518772565,116.10177569379707,111.1455089973101
1981-12-20,106.86012081224092,88.23969487731345,155.73500845251806,129.77387768909185,78.80375477589892
1981-12-21,49.21297937509965,34.616427781906154,79.61299224488764,67.03766454176468,42.96711520829727
1981-12-22,0.22295917581994926,0.22998926508954326,11.687561890043584,7.287009368328132,1.1065488187086414
1981-12-23,3.1930000198130712,2.306329918879792,2.0764263388645126,2.4543709111936165,2.396344494447528
1981-12-24,0.00014285714964249306,0.008212574055701569,1.022374476450848,0.5122141407443225,1.4865733651479622
1981-12-25,0.0,0.001058512329082754,0.433258968045512,0.4655236368512644,1.896629091102211
1981-12-26,2.943857120007885,2.4140608278977105,1.890733054434636,2.1410293855691194,4.768570639762857
1981-12-27,9.557816466506647,5.940648781707864,13.313418130000748,9.35523764417629,16.224288816303186
1981-12-28,1.8066734489129515,0.7930238058125625,5.514553869862955,4.63757457299666,9.393591116715971
1981-12-29,51.39914212908065,45.42438545072706,32.52316346491475,33.6368659980851,36.01377292620298
1981-12-30,23.473142662826852,21.090309593932044,45.855052081712216,32.26122628125277,20.007430747573327
1981-12-31,9.66383692683006,4.66471227403635,12.942207093257826,12.90951530080853,3.1244055635820143
1982-01-01,35.54985708119918,29.240193684599024,26.22968496649389,24.790676848671648,26.652195628962524
1982-01-02,18.638163041095346,20.454394840355647,22.135820669956892,20.05127866109212,26.986117106749205
1982-01-03,24.51853067047742,17.052759486494356,23.040685896854473,19.876506781722554,12.947368243652312
1982-01-04,28.72483654411472,33.3658761031302,22.656311042755252,20.29404498427805,21.289872595192726
1982-01-05,5.673836688606108,7.25321364298885,15.488234569351986,10.248000859780744,4.548307453243763
1982-01-06,0.0,0.0,0.7960796862009513,0.7466062636894871,0.0
1982-01-07,0.0002857142992849861,0.2027737300462486,0.0,0.0,0.0
1982-01-08,0.0,0.0,0.0,0.0,0.0
1982-01-09,0.0,0.0,0.0,0.0,0.0
1982-01-10,0.0,0.0,0.0,0.0,0.0
1982-01-11,0.0,0.0,0.0,0.0,0.0
1982-01-12,0.0,0.0,0.0,0.0,0.0
1982-01-13,0.0,0.0,0.0,0.0,0.0
1982-01-14,0.0,0.0,0.0,0.0,0.0
1982-01-15,0.0,0.0,0.0,0.0,0.0
1982-01-16,0.0,0.001347961395264711,0.35574900557795364,0.2771635349518196,0.0
1982-01-17,0.0,0.00010021786801714116,0.3872071764324291,0.5588635318811906,2.4674964328075326
1982-01-18,15.32397982538963,12.193623713158837,8.764772867301547,9.416745614957328,13.318662343190002
1982-01-19,14.120877421632107,14.915513975242574,13.953151417918415,11.903462226655746,9.710076889359167
1982-01-20,13.161326330535266,14.187289795102343,12.571725104434556,13.287197156385941,10.98106087968501
1982-01-21,8.239346951854474,8.729973128529824,10.813191094721457,9.263381787791394,9.546754767716662
1982-01-22,9.28442836294369,7.284165197393808,13.574306632418082,9.427992966439987,11.417108221171029
1982-01-23,9.709673433887716,8.58019729674215,7.821979995742738,9.072336321262394,17.69489065731649
1982-01-24,0.041142858184722006,0.05923218081913682,7.541075658988193,4.178339996223497,0.987479486476543
1982-01-25,10.553122306356626,5.1601675909396345,5.775976241822263,4.505565973640692,0.06399130538861822
1982-01-26,22.83287752891074,21.60482561079987,15.66754571755094,16.693375096272938,24.487199791405377
1982-01-27,3.5922448975699295,4.325154682723972,19.52175686748854,10.681893073476926,10.259137193547977
1982-01-28,27.560510129344706,27.351572299129746,22.99321908684841,25.251270424813928,19.350705466382085
1982-01-29,4.678346979374788,2.202152664854617,15.946529536608207,10.68168183818008,2.2089956744649806
1982-01-30,0.0,0.0,0.2854940305311841,0.3741602024808526,0.0
1982-01-31,0.0,0.0,0.0,0.0,0.0
1982-02-01,0.0,0.0,0.0,0.0,0.0
1982-02-02,0.0,0.0,0.0,0.0,0.0
1982-02-03,0.0,0.0,0.0,0.0,0.0
1982-02-04,0.0,0.0,0.0,0.0,0.0
1982-02-05,0.0,0.0,0.0,0.0,0.0
1982-02-06,0.0,0.0,0.0,0.0,0.0
1982-02-07,0.0,0.0,0.0,0.0,0.0
1982-02-08,0.0,0.0,0.0,0.0,0.0
1982-02-09,0.0,0.0,0.0,0.0,0.0
1982-02-10,0.0,0.0,0.0,0.0,0.0
1982-02-11,0.5688163158388772,0.08235045075015109,0.0,0.0017039393751783238,0.0
1982-02-12,0.0,0.0,0.0,0.0,0.0
1982-02-13,31.416897832130907,22.07773515853859,32.757801489051126,29.707680375262942,22.37621214270193
1982-02-14,59.270428560218036,48.31879132802415,81.66908978466019,68.5808425479465,56.851032426338676
1982-02-15,75.22210210683396,70.25256628148698,76.34250248760816,68.7501495596375,37.9920115644185
1982-02-16,67.3437755351164,64.0431540596348,85.51384917483385,72.59135019745489,43.069185844685066
1982-02-17,15.317163428481745,11.074630219358317,41.58585587155771,28.66385893002905,20.7848666266587
1982-02-18,0.02385714262419818,0.010595393540738272,8.309103449977252,1.6384877850392345,0.9490171692882969
1982-02-19,6.441081699059935,3.6960515327777155,7.300223223241677,7.322149593998684,25.030550252474278
1982-02-20,0.0,0.0,2.296629453196647,0.302807169003786,0.5521128241285277
1982-02-21,1.5865102349495404,0.5728029881994168,2.66712355518721,2.589634668188865,12.27786333345649
1982-02-22,0.007428571581840516,0.012369903870022006,1.9921354501845827,1.0018371768092569,4.197521853314063
1982-02-23,0.0,0.0,0.0,0.0,0.0
1982-02-24,0.0,0.0,0.0,0.0,0.0
1982-02-25,0.0,0.0,0.0,0.0,0.0
1982-02-26,11.56012247046646,5.617523813021358,19.628219361324234,16.448552057767152,3.387658634838319
1982-02-27,10.58877553745192,9.667519733165975,14.88565361737255,10.187446174380757,13.361909322143264
1982-02-28,1.5081224660484158,1.3714685695326445,8.96080878056378,4.178077369603243,1.9345509423764269
1982-03-01,50.826631740647926,46.637352112628506,58.60610832731088,53.02344484232892,60.79218668772891
1982-03-02,19.03220371324189,17.40624469780232,42.44395665628502,32.52697610277117,30.663884896923737
1982-03-03,10.200632834921079,7.809736087839438,23.30134291477887,16.653718251507694,15.226022835266898
1982-03-04,4.686224567646883,3.7523772260907506,10.765474346054502,7.911524543954868,5.275197181314928
1982-03-05,0.0,0.0,0.0,0.0,0.0
1982-03-06,0.0,0.0,0.0,0.0,0.0
1982-03-07,0.0,0.0,0.0,0.0,0.0
1982-03-08,3.9388572050600636,3.7581999748991617,4.130537774933287,3.7519123237783267,4.634856539453021
1982-03-09,3.6931019997110175,2.1642010515625887,11.615462348755612,8.000579622393904,8.241964286014257
1982-03-10,6.845734508670107,5.521988172602364,8.908617631372703,7.81448974012124,9.413394095188002
1982-03-11,6.264387802201875,5.215692523406593,8.678263208305694,7.437559607534699,4.734109360185622
1982-03-12,0.0,0.0,0.0,0.0,0.3239203999247408
1982-03-13,0.0,0.0,0.0,0.01634929269843857,0.0
1982-03-14,3.433591857248424,3.025655469751937,2.47360159391426,2.60197120416044,2.462345482394049
1982-03-15,2.1406530750041104,1.4638414206791992,3.7219322212188843,2.985949794282817,3.9225912769236824
1982-03-16,10.713510085125359,9.407864661443806,10.980434239148144,10.138784306747743,11.165597743945508
1982-03-17,3.572061266217913,2.863228461358765,6.933724950509243,5.890130902227729,2.1869861738685703
1982-03-18,3.007795883684742,2.3158795349033237,5.352051848909294,4.14369792119421,7.659740185232601
1982-03-19,3.5079387402047915,2.6999357308400525,4.681721107893257,4.490407575549501,1.5773558489322133
1982-03-20,0.0,0.0,0.0,0.0,0.0
1982-03-21,0.0,0.0,0.0,0.0,0.0
1982-03-22,0.0,0.0,0.0,0.0,0.0
1982-03-23,0.0,0.0,0.0,0.0,0.0
1982-03-24,0.0,0.0,0.0,0.0,0.0
1982-03-25,0.0,0.0,0.0,0.0,0.04234961045811465
1982-03-26,1.0913061426610364,1.0587091519848937,0.9572510025890699,1.1273644478874978,1.3420032311376258
1982-03-27,6.4631427940057256,5.2197232940209615,6.486227046920959,6.241679177091578,4.179567997179168
1982-03-28,29.242388394414164,24.177220397673775,39.59443842367347,33.099716633498076,25.40503608720624
1982-03-29,24.212917756061167,21.677757757978206,34.44945474449857,28.036758598751494,25.924250754438255
1982-03-30,30.44816355802575,29.09383491589725,33.35408068653122,32.28821111602012,21.162486914461415
1982-03-31,82.73659390819316,84.00470705741743,87.90624705158857,80.24982825539328,51.566369363536005
1982-04-01,32.53110216101822,26.21130623952496,49.298781923088896,39.67953924429536,24.000613419254755
1982-04-02,30.810612308735756,30.37312610981214,23.238398418958443,24.258020245715826,27.423276760373497
1982-04-03,26.713632817171064,25.791807215643423,34.15732952133118,28.57578676936603,38.70918611805043
1982-04-04,16.48879576702507,12.962395585811368,28.143478081995745,20.856713652851603,21.987149718187865
1982-04-05,5.01799995072034,3.395196365671963,11.529319041278733,7.753712571943649,15.594049255026624
1982-04-06,19.940061569213867,17.426358390218034,21.16534263489256,18.534910300958032,11.892466741793667
1982-04-07,10.47446934057742,7.523339537345396,15.02460168937288,12.486319035424124,14.26494021399763
1982-04-08,0.9407755209475147,0.8531878391530632,4.566422311433283,2.156639300175387,3.960703577136117
1982-04-09,0.0,0.0,0.0,0.0,0.0
1982-04-10,4.81857139237073,4.307252415644577,5.835063782346201,5.295339577655598,1.4869146011944205
1982-04-11,48.176999228341245,44.26678731023727,46.02498868357138,40.75285238208191,41.05239514889925
1982-04-12,47.00861273006518,34.24850627354213,92.44260388256544,65.97053443369238,51.27801437377931
1982-04-13,39.52730529162349,28.627284186820614,64.49796199418634,46.90106315034809,31.652272909115528
1982-04-14,28.043816819482927,21.556330546388885,55.412724331555616,38.48196726230659,42.849386706187445
1982-04-15,5.275714309848085,3.538727203003165,16.011039483119767,9.559789931412897,9.737215515908057
1982-04-16,0.0,0.0,0.0,0.0,0.0
1982-04-17,0.0,0.0,0.0,0.0,0.0
1982-04-18,0.0,0.0,0.0,0.0,0.0
1982-04-19,0.0,0.0,0.0,0.0,0.0
1982-04-20,0.0,0.0,0.0,0.0,0.0
1982-04-21,0.0,0.0,0.0,0.0,0.0
1982-04-22,0.0,0.0,0.0,0.0,0.0
1982-04-23,0.0,0.0,0.0,0.0,0.0
1982-04-24,0.0,0.0,0.0,0.0,0.0
1982-04-25,0.0,0.0,0.0,0.0,0.0
1982-04-26,0.0,0.0,0.0,0.0,0.0
1982-04-27,0.0,0.0,0.0,0.0,0.0
1982-04-28,0.0,0.0,0.0,0.0,0.0
1982-04-29,0.0,0.0,0.0,0.0,0.0
1982-04-30,0.0,0.0,0.0,0.0,0.0
1982-05-01,0.0,0.0,0.0,0.0,0.0
1982-05-02,0.0,0.0,0.0,0.0,0.0
1982-05-03,0.0,0.0,0.0,0.0,0.0
1982-05-04,0.0,0.0,0.0,0.0,0.0
1982-05-05,0.0,0.0,0.0,0.0,0.0
1982-05-06,0.0,0.0,0.0,0.0,0.0
1982-05-07,0.0,0.0,0.0,0.0,0.0
1982-05-08,0.0,0.0,0.0,0.0,0.0
1982-05-09,0.0,0.0,0.0,0.0,0.0
1982-05-10,0.0,0.0,0.0,0.0,0.0
1982-05-11,0.016326530247318505,0.07171132928238752,0.0,0.024270707334984428,0.0
1982-05-12,0.0,0.0,0.0,0.0,0.0
1982-05-13,0.0,0.0,0.0,0.0,0.0
1982-05-14,0.0,0.0,0.0,0.0,0.0
1982-05-15,0.0,0.0,0.0,0.0,0.0
1982-05-16,0.0,0.0,0.0,0.0,0.0
1982-05-17,0.0,0.0,0.0,0.0,0.0
1982-05-18,0.0,0.0,0.0,0.0,0.0
1982-05-19,0.0,0.0,0.0,0.0,0.0
1982-05-20,0.0,0.0,0.0,0.0,0.0
1982-05-21,0.0,0.0,0.0,0.0,0.0
1982-05-22,0.0,0.0,0.0,0.0,0.0
1982-05-23,0.0,0.0,0.0,0.0,0.0
1982-05-24,0.0,0.0,0.0,0.0,0.0
1982-05-25,0.0,0.0,0.0,0.0,0.0
1982-05-26,0.0,0.0,0.0,0.0,0.0
1982-05-27,0.0,0.0,0.0,0.0,0.0
1982-05-28,0.0,0.0,0.0,0.0,0.0
1982-05-29,0.0,0.0,0.0,0.0,0.0
1982-05-30,0.0,0.0,0.0,0.0,0.0
1982-05-31,0.0,0.0,0.0,0.0,0.0
1982-06-01,0.0,0.0,0.0,0.0,0.0
1982-06-02,0.0,0.0,0.0,0.0,0.0
